Test Virus,Reference Virus,Titre
A/Austria/777909/2014,A/Stockholm/6/2014,*
A/Stockholm/14/2014,A/Stockholm/6/2014,*
A/Finland/405/2014,A/Stockholm/6/2014,*
A/Iceland/34/2014,A/Stockholm/6/2014,*
A/Stockholm/13/2014,A/Stockholm/6/2014,*
A/Stockholm/12/2014,A/Stockholm/6/2014,*
A/Iceland/45/2014,A/Stockholm/6/2014,*
A/Finland/411/2014,A/Stockholm/6/2014,*
A/England/399/2014,A/Stockholm/6/2014,160
A/Austria/784503/2014,A/Stockholm/6/2014,*
A/Vrancea/162893/2014,A/Stockholm/6/2014,*
A/Botosani/162689/2014,A/Stockholm/6/2014,*
A/Botosani/162690/2014,A/Stockholm/6/2014,*
A/Iasi/162712/2014,A/Stockholm/6/2014,*
A/Calarasi/162804/2014,A/Stockholm/6/2014,*
A/St. Petersburg/25/2014,A/Stockholm/6/2014,160
A/St. Petersburg/45/2014,A/Stockholm/6/2014,160
A/Kaliningrad/2/2014,A/Stockholm/6/2014,80
A/Austria/786648/2014,A/Stockholm/6/2014,*
A/Mures/163025/2014,A/Stockholm/6/2014,*
A/Austria/787217/2014,A/Stockholm/6/2014,*
A/Austria/788090/2014,A/Stockholm/6/2014,*
A/Latvia/04-003950/2014,A/Stockholm/6/2014,320
A/Latvia/04-011765/2014,A/Stockholm/6/2014,320
A/Austria/790710/2014,A/Stockholm/6/2014,*
A/Perth/16/2009,A/Stockholm/6/2014,40
A/Victoria/361/2011,A/Stockholm/6/2014,640
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Serbia/NS-210/2013,A/Stockholm/6/2014,160
A/Hong Kong/146/2013,A/Stockholm/6/2014,160
A/South Africa/4655/2013,A/Stockholm/6/2014,160
A/Stockholm/1/2013,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Norway/466/2014,A/Stockholm/6/2014,640
A/Sarajevo/22/2013,A/Stockholm/6/2014,160
A/Sarajevo/23/2013,A/Stockholm/6/2014,160
A/Sarajevo/58/2013,A/Stockholm/6/2014,80
A/Stockholm/2/2014,A/Stockholm/6/2014,320
A/Slovenia/142/2014,A/Stockholm/6/2014,320
A/Czech Republic/1/2014,A/Stockholm/6/2014,320
A/Czech Republic/6/2014,A/Stockholm/6/2014,160
A/Czech Republic/10/2014,A/Stockholm/6/2014,640
A/Iceland/23/2014,A/Stockholm/6/2014,640
A/Austria/777909/2014,A/Stockholm/6/2014,160
A/Stockholm/14/2014,A/Stockholm/6/2014,320
A/Finland/405/2014,A/Stockholm/6/2014,320
A/Iceland/34/2014,A/Stockholm/6/2014,320
A/Stockholm/13/2014,A/Stockholm/6/2014,160
A/Stockholm/12/2014,A/Stockholm/6/2014,320
A/Iceland/45/2014,A/Stockholm/6/2014,320
A/Finland/411/2014,A/Stockholm/6/2014,160
A/England/399/2014,A/Stockholm/6/2014,320
A/Austria/784503/2014,A/Stockholm/6/2014,160
A/Vrancea/162893/2014,A/Stockholm/6/2014,160
A/Botosani/162689/2014,A/Stockholm/6/2014,320
A/Botosani/162690/2014,A/Stockholm/6/2014,320
A/Iasi/162712/2014,A/Stockholm/6/2014,640
A/Calarasi/162804/2014,A/Stockholm/6/2014,320
A/St. Petersburg/25/2014,A/Stockholm/6/2014,320
A/St. Petersburg/45/2014,A/Stockholm/6/2014,640
A/Kaliningrad/2/2014,A/Stockholm/6/2014,160
A/Austria/786648/2014,A/Stockholm/6/2014,160
A/Mures/163025/2014,A/Stockholm/6/2014,160
A/Austria/787217/2014,A/Stockholm/6/2014,160
A/Austria/788090/2014,A/Stockholm/6/2014,320
A/Latvia/04-003950/2014,A/Stockholm/6/2014,320
A/Latvia/04-011765/2014,A/Stockholm/6/2014,320
A/Austria/790710/2014,A/Stockholm/6/2014,80
A/Perth/16/2009,A/Norway/466/2014,40
A/Victoria/361/2011,A/Norway/466/2014,320
A/Texas/50/2012,A/Norway/466/2014,40
A/Samara/73/2013,A/Norway/466/2014,640
A/Serbia/NS-210/2013,A/Norway/466/2014,160
A/Hong Kong/146/2013,A/Norway/466/2014,160
A/South Africa/4655/2013,A/Norway/466/2014,160
A/Stockholm/1/2013,A/Norway/466/2014,80
A/Stockholm/6/2014,A/Norway/466/2014,320
A/Stockholm/6/2014,A/Norway/466/2014,160
A/Stockholm/6/2014,A/Norway/466/2014,320
A/Norway/466/2014,A/Norway/466/2014,320
A/Sarajevo/22/2013,A/Norway/466/2014,160
A/Sarajevo/23/2013,A/Norway/466/2014,160
A/Sarajevo/58/2013,A/Norway/466/2014,80
A/Stockholm/2/2014,A/Norway/466/2014,160
A/Slovenia/142/2014,A/Norway/466/2014,160
A/Czech Republic/1/2014,A/Norway/466/2014,160
A/Czech Republic/6/2014,A/Norway/466/2014,80
A/Czech Republic/10/2014,A/Norway/466/2014,320
A/Iceland/23/2014,A/Norway/466/2014,320
A/Austria/777909/2014,A/Norway/466/2014,160
A/Stockholm/14/2014,A/Norway/466/2014,320
A/Finland/405/2014,A/Norway/466/2014,160
A/Iceland/34/2014,A/Norway/466/2014,160
A/Stockholm/13/2014,A/Norway/466/2014,160
A/Stockholm/12/2014,A/Norway/466/2014,320
A/Iceland/45/2014,A/Norway/466/2014,160
A/Finland/411/2014,A/Norway/466/2014,160
A/England/399/2014,A/Norway/466/2014,160
A/Austria/784503/2014,A/Norway/466/2014,160
A/Vrancea/162893/2014,A/Norway/466/2014,80
A/Botosani/162689/2014,A/Norway/466/2014,160
A/Botosani/162690/2014,A/Norway/466/2014,160
A/Iasi/162712/2014,A/Norway/466/2014,320
A/Calarasi/162804/2014,A/Norway/466/2014,160
A/St. Petersburg/25/2014,A/Norway/466/2014,160
A/St. Petersburg/45/2014,A/Norway/466/2014,160
A/Kaliningrad/2/2014,A/Norway/466/2014,80
A/Austria/786648/2014,A/Norway/466/2014,160
A/Mures/163025/2014,A/Norway/466/2014,160
A/Austria/787217/2014,A/Norway/466/2014,160
A/Austria/788090/2014,A/Norway/466/2014,160
A/Latvia/04-003950/2014,A/Norway/466/2014,320
A/Latvia/04-011765/2014,A/Norway/466/2014,160
A/Austria/790710/2014,A/Norway/466/2014,80
A/Perth/16/2009,A/Perth/16/2009,320
A/Victoria/361/2011,A/Perth/16/2009,160
A/Texas/50/2012,A/Perth/16/2009,640
A/Samara/73/2013,A/Perth/16/2009,160
A/Serbia/NS-210/2013,A/Perth/16/2009,640
A/Hong Kong/146/2013,A/Perth/16/2009,320
A/South Africa/4655/2013,A/Perth/16/2009,80
A/Stockholm/1/2013,A/Perth/16/2009,40
A/Stockholm/6/2014,A/Perth/16/2009,<40
A/Norway/466/2014,A/Perth/16/2009,<40
A/Gambia/G0063940/2012,A/Perth/16/2009,40
A/Gambia/G0064536/2012,A/Perth/16/2009,80
A/Gambia/G0065236/2012,A/Perth/16/2009,40
A/Gambia/G0065240/2012,A/Perth/16/2009,80
A/Gambia/G0065536/2012,A/Perth/16/2009,80
A/Gambia/G0065540/2012,A/Perth/16/2009,80
A/Gambia/G0065640/2012,A/Perth/16/2009,40
A/Gambia/G0065736/2012,A/Perth/16/2009,80
A/Gambia/G0065740/2012,A/Perth/16/2009,40
A/Gambia/G0067136/2012,A/Perth/16/2009,160
A/Gambia/G0067140/2012,A/Perth/16/2009,80
A/Gambia/G0069636/2012,A/Perth/16/2009,80
A/Gambia/G0069640/2012,A/Perth/16/2009,80
A/Gambia/G0071436/2012,A/Perth/16/2009,<40
A/Gambia/G0074340/2012,A/Perth/16/2009,40
A/Gambia/G0075736/2012,A/Perth/16/2009,80
A/Sarajevo/9/2013,A/Perth/16/2009,40
A/Austria/770588/2014,A/Perth/16/2009,80
A/Austria/772655/2014,A/Perth/16/2009,80
A/Austria/773236/2014,A/Perth/16/2009,80
A/Austria/776877/2014,A/Perth/16/2009,80
A/Finland/410/2014,A/Perth/16/2009,160
A/Austria/781450/2014,A/Perth/16/2009,40
A/Iceland/62/2014,A/Perth/16/2009,80
A/Austria/785558/2014,A/Perth/16/2009,80
A/Olt/162753/2014,A/Perth/16/2009,40
A/Bucuresti/162834/2014,A/Perth/16/2009,80
A/Austria/786355/2014,A/Perth/16/2009,40
A/Perth/16/2009,A/Victoria/361/2011,80
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,320
A/Serbia/NS-210/2013,A/Victoria/361/2011,1280
A/Hong Kong/146/2013,A/Victoria/361/2011,320
A/South Africa/4655/2013,A/Victoria/361/2011,80
A/Stockholm/1/2013,A/Victoria/361/2011,40
A/Stockholm/6/2014,A/Victoria/361/2011,80
A/Norway/466/2014,A/Victoria/361/2011,40
A/Gambia/G0063940/2012,A/Victoria/361/2011,160
A/Gambia/G0064536/2012,A/Victoria/361/2011,160
A/Gambia/G0065236/2012,A/Victoria/361/2011,160
A/Gambia/G0065240/2012,A/Victoria/361/2011,160
A/Gambia/G0065536/2012,A/Victoria/361/2011,160
A/Gambia/G0065540/2012,A/Victoria/361/2011,160
A/Gambia/G0065640/2012,A/Victoria/361/2011,160
A/Gambia/G0065736/2012,A/Victoria/361/2011,160
A/Gambia/G0065740/2012,A/Victoria/361/2011,160
A/Gambia/G0067136/2012,A/Victoria/361/2011,320
A/Gambia/G0067140/2012,A/Victoria/361/2011,160
A/Gambia/G0069636/2012,A/Victoria/361/2011,160
A/Gambia/G0069640/2012,A/Victoria/361/2011,160
A/Gambia/G0071436/2012,A/Victoria/361/2011,80
A/Gambia/G0074340/2012,A/Victoria/361/2011,160
A/Gambia/G0075736/2012,A/Victoria/361/2011,160
A/Sarajevo/9/2013,A/Victoria/361/2011,160
A/Austria/770588/2014,A/Victoria/361/2011,160
A/Austria/772655/2014,A/Victoria/361/2011,160
A/Austria/773236/2014,A/Victoria/361/2011,320
A/Austria/776877/2014,A/Victoria/361/2011,320
A/Finland/410/2014,A/Victoria/361/2011,160
A/Austria/781450/2014,A/Victoria/361/2011,160
A/Iceland/62/2014,A/Victoria/361/2011,160
A/Austria/785558/2014,A/Victoria/361/2011,160
A/Olt/162753/2014,A/Victoria/361/2011,160
A/Bucuresti/162834/2014,A/Victoria/361/2011,160
A/Austria/786355/2014,A/Victoria/361/2011,80
A/Perth/16/2009,A/Texas/50/2012,160
A/Victoria/361/2011,A/Texas/50/2012,160
A/Texas/50/2012,A/Texas/50/2012,1280
A/Samara/73/2013,A/Texas/50/2012,160
A/Serbia/NS-210/2013,A/Texas/50/2012,1280
A/Hong Kong/146/2013,A/Texas/50/2012,320
A/South Africa/4655/2013,A/Texas/50/2012,160
A/Stockholm/1/2013,A/Texas/50/2012,160
A/Stockholm/6/2014,A/Texas/50/2012,40
A/Norway/466/2014,A/Texas/50/2012,40
A/Gambia/G0063940/2012,A/Texas/50/2012,80
A/Gambia/G0064536/2012,A/Texas/50/2012,160
A/Gambia/G0065236/2012,A/Texas/50/2012,80
A/Gambia/G0065240/2012,A/Texas/50/2012,160
A/Gambia/G0065536/2012,A/Texas/50/2012,80
A/Gambia/G0065540/2012,A/Texas/50/2012,160
A/Gambia/G0065640/2012,A/Texas/50/2012,80
A/Gambia/G0065736/2012,A/Texas/50/2012,160
A/Gambia/G0065740/2012,A/Texas/50/2012,80
A/Gambia/G0067136/2012,A/Texas/50/2012,320
A/Gambia/G0067140/2012,A/Texas/50/2012,160
A/Gambia/G0069636/2012,A/Texas/50/2012,80
A/Gambia/G0069640/2012,A/Texas/50/2012,160
A/Gambia/G0071436/2012,A/Texas/50/2012,80
A/Gambia/G0074340/2012,A/Texas/50/2012,80
A/Gambia/G0075736/2012,A/Texas/50/2012,160
A/Sarajevo/9/2013,A/Texas/50/2012,80
A/Austria/770588/2014,A/Texas/50/2012,160
A/Austria/772655/2014,A/Texas/50/2012,160
A/Austria/773236/2014,A/Texas/50/2012,160
A/Austria/776877/2014,A/Texas/50/2012,160
A/Finland/410/2014,A/Texas/50/2012,160
A/Austria/781450/2014,A/Texas/50/2012,80
A/Iceland/62/2014,A/Texas/50/2012,80
A/Austria/785558/2014,A/Texas/50/2012,160
A/Olt/162753/2014,A/Texas/50/2012,80
A/Bucuresti/162834/2014,A/Texas/50/2012,160
A/Austria/786355/2014,A/Texas/50/2012,80
A/Perth/16/2009,A/Samara/73/2013,80
A/Victoria/361/2011,A/Samara/73/2013,640
A/Texas/50/2012,A/Samara/73/2013,1280
A/Samara/73/2013,A/Samara/73/2013,640
A/Serbia/NS-210/2013,A/Samara/73/2013,1280
A/Hong Kong/146/2013,A/Samara/73/2013,1280
A/South Africa/4655/2013,A/Samara/73/2013,320
A/Stockholm/1/2013,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Norway/466/2014,A/Samara/73/2013,160
A/Gambia/G0063940/2012,A/Samara/73/2013,320
A/Gambia/G0064536/2012,A/Samara/73/2013,320
A/Gambia/G0065236/2012,A/Samara/73/2013,320
A/Gambia/G0065240/2012,A/Samara/73/2013,640
A/Gambia/G0065536/2012,A/Samara/73/2013,320
A/Gambia/G0065540/2012,A/Samara/73/2013,320
A/Gambia/G0065640/2012,A/Samara/73/2013,320
A/Gambia/G0065736/2012,A/Samara/73/2013,320
A/Gambia/G0065740/2012,A/Samara/73/2013,320
A/Gambia/G0067136/2012,A/Samara/73/2013,640
A/Gambia/G0067140/2012,A/Samara/73/2013,320
A/Gambia/G0069636/2012,A/Samara/73/2013,320
A/Gambia/G0069640/2012,A/Samara/73/2013,640
A/Gambia/G0071436/2012,A/Samara/73/2013,320
A/Gambia/G0074340/2012,A/Samara/73/2013,320
A/Gambia/G0075736/2012,A/Samara/73/2013,320
A/Sarajevo/9/2013,A/Samara/73/2013,320
A/Austria/770588/2014,A/Samara/73/2013,320
A/Austria/772655/2014,A/Samara/73/2013,320
A/Austria/773236/2014,A/Samara/73/2013,640
A/Austria/776877/2014,A/Samara/73/2013,640
A/Finland/410/2014,A/Samara/73/2013,320
A/Austria/781450/2014,A/Samara/73/2013,320
A/Iceland/62/2014,A/Samara/73/2013,320
A/Austria/785558/2014,A/Samara/73/2013,320
A/Olt/162753/2014,A/Samara/73/2013,320
A/Bucuresti/162834/2014,A/Samara/73/2013,320
A/Austria/786355/2014,A/Samara/73/2013,160
A/Perth/16/2009,A/Serbia/NS-210/2013,80
A/Victoria/361/2011,A/Serbia/NS-210/2013,320
A/Texas/50/2012,A/Serbia/NS-210/2013,1280
A/Samara/73/2013,A/Serbia/NS-210/2013,320
A/Serbia/NS-210/2013,A/Serbia/NS-210/2013,1280
A/Hong Kong/146/2013,A/Serbia/NS-210/2013,640
A/South Africa/4655/2013,A/Serbia/NS-210/2013,160
A/Stockholm/1/2013,A/Serbia/NS-210/2013,80
A/Stockholm/6/2014,A/Serbia/NS-210/2013,160
A/Norway/466/2014,A/Serbia/NS-210/2013,80
A/Gambia/G0063940/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0064536/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0065236/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0065240/2012,A/Serbia/NS-210/2013,320
A/Gambia/G0065536/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0065540/2012,A/Serbia/NS-210/2013,320
A/Gambia/G0065640/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0065736/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0065740/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0067136/2012,A/Serbia/NS-210/2013,640
A/Gambia/G0067140/2012,A/Serbia/NS-210/2013,320
A/Gambia/G0069636/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0069640/2012,A/Serbia/NS-210/2013,320
A/Gambia/G0071436/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0074340/2012,A/Serbia/NS-210/2013,160
A/Gambia/G0075736/2012,A/Serbia/NS-210/2013,160
A/Sarajevo/9/2013,A/Serbia/NS-210/2013,160
A/Austria/770588/2014,A/Serbia/NS-210/2013,320
A/Austria/772655/2014,A/Serbia/NS-210/2013,160
A/Austria/773236/2014,A/Serbia/NS-210/2013,320
A/Austria/776877/2014,A/Serbia/NS-210/2013,320
A/Finland/410/2014,A/Serbia/NS-210/2013,160
A/Austria/781450/2014,A/Serbia/NS-210/2013,160
A/Iceland/62/2014,A/Serbia/NS-210/2013,160
A/Austria/785558/2014,A/Serbia/NS-210/2013,160
A/Olt/162753/2014,A/Serbia/NS-210/2013,160
A/Bucuresti/162834/2014,A/Serbia/NS-210/2013,160
A/Austria/786355/2014,A/Serbia/NS-210/2013,160
A/Perth/16/2009,A/Hong Kong/146/2013,160
A/Victoria/361/2011,A/Hong Kong/146/2013,320
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Serbia/NS-210/2013,A/Hong Kong/146/2013,1280
A/Hong Kong/146/2013,A/Hong Kong/146/2013,1280
A/South Africa/4655/2013,A/Hong Kong/146/2013,320
A/Stockholm/1/2013,A/Hong Kong/146/2013,160
A/Stockholm/6/2014,A/Hong Kong/146/2013,160
A/Norway/466/2014,A/Hong Kong/146/2013,80
A/Gambia/G0063940/2012,A/Hong Kong/146/2013,160
A/Gambia/G0064536/2012,A/Hong Kong/146/2013,160
A/Gambia/G0065236/2012,A/Hong Kong/146/2013,160
A/Gambia/G0065240/2012,A/Hong Kong/146/2013,320
A/Gambia/G0065536/2012,A/Hong Kong/146/2013,160
A/Gambia/G0065540/2012,A/Hong Kong/146/2013,320
A/Gambia/G0065640/2012,A/Hong Kong/146/2013,160
A/Gambia/G0065736/2012,A/Hong Kong/146/2013,320
A/Gambia/G0065740/2012,A/Hong Kong/146/2013,160
A/Gambia/G0067136/2012,A/Hong Kong/146/2013,640
A/Gambia/G0067140/2012,A/Hong Kong/146/2013,320
A/Gambia/G0069636/2012,A/Hong Kong/146/2013,160
A/Gambia/G0069640/2012,A/Hong Kong/146/2013,320
A/Gambia/G0071436/2012,A/Hong Kong/146/2013,160
A/Gambia/G0074340/2012,A/Hong Kong/146/2013,160
A/Gambia/G0075736/2012,A/Hong Kong/146/2013,320
A/Sarajevo/9/2013,A/Hong Kong/146/2013,160
A/Austria/770588/2014,A/Hong Kong/146/2013,320
A/Austria/772655/2014,A/Hong Kong/146/2013,160
A/Austria/773236/2014,A/Hong Kong/146/2013,320
A/Austria/776877/2014,A/Hong Kong/146/2013,320
A/Finland/410/2014,A/Hong Kong/146/2013,160
A/Austria/781450/2014,A/Hong Kong/146/2013,160
A/Iceland/62/2014,A/Hong Kong/146/2013,160
A/Austria/785558/2014,A/Hong Kong/146/2013,320
A/Olt/162753/2014,A/Hong Kong/146/2013,160
A/Bucuresti/162834/2014,A/Hong Kong/146/2013,320
A/Austria/786355/2014,A/Hong Kong/146/2013,160
A/Perth/16/2009,A/South Africa/4655/2013,<40
A/Victoria/361/2011,A/South Africa/4655/2013,80
A/Texas/50/2012,A/South Africa/4655/2013,80
A/Samara/73/2013,A/South Africa/4655/2013,160
A/Serbia/NS-210/2013,A/South Africa/4655/2013,80
A/Hong Kong/146/2013,A/South Africa/4655/2013,80
A/South Africa/4655/2013,A/South Africa/4655/2013,640
A/Stockholm/1/2013,A/South Africa/4655/2013,320
A/Stockholm/6/2014,A/South Africa/4655/2013,80
A/Norway/466/2014,A/South Africa/4655/2013,40
A/Gambia/G0063940/2012,A/South Africa/4655/2013,40
A/Gambia/G0064536/2012,A/South Africa/4655/2013,80
A/Gambia/G0065236/2012,A/South Africa/4655/2013,40
A/Gambia/G0065240/2012,A/South Africa/4655/2013,80
A/Gambia/G0065536/2012,A/South Africa/4655/2013,40
A/Gambia/G0065540/2012,A/South Africa/4655/2013,80
A/Gambia/G0065640/2012,A/South Africa/4655/2013,80
A/Gambia/G0065736/2012,A/South Africa/4655/2013,80
A/Gambia/G0065740/2012,A/South Africa/4655/2013,40
A/Gambia/G0067136/2012,A/South Africa/4655/2013,160
A/Gambia/G0067140/2012,A/South Africa/4655/2013,80
A/Gambia/G0069636/2012,A/South Africa/4655/2013,80
A/Gambia/G0069640/2012,A/South Africa/4655/2013,80
A/Gambia/G0071436/2012,A/South Africa/4655/2013,40
A/Gambia/G0074340/2012,A/South Africa/4655/2013,80
A/Gambia/G0075736/2012,A/South Africa/4655/2013,80
A/Sarajevo/9/2013,A/South Africa/4655/2013,40
A/Austria/770588/2014,A/South Africa/4655/2013,80
A/Austria/772655/2014,A/South Africa/4655/2013,80
A/Austria/773236/2014,A/South Africa/4655/2013,80
A/Austria/776877/2014,A/South Africa/4655/2013,80
A/Finland/410/2014,A/South Africa/4655/2013,80
A/Austria/781450/2014,A/South Africa/4655/2013,80
A/Iceland/62/2014,A/South Africa/4655/2013,80
A/Austria/785558/2014,A/South Africa/4655/2013,80
A/Olt/162753/2014,A/South Africa/4655/2013,40
A/Bucuresti/162834/2014,A/South Africa/4655/2013,80
A/Austria/786355/2014,A/South Africa/4655/2013,40
A/Perth/16/2009,A/Stockholm/1/2013,80
A/Victoria/361/2011,A/Stockholm/1/2013,160
A/Texas/50/2012,A/Stockholm/1/2013,160
A/Samara/73/2013,A/Stockholm/1/2013,160
A/Serbia/NS-210/2013,A/Stockholm/1/2013,160
A/Hong Kong/146/2013,A/Stockholm/1/2013,160
A/South Africa/4655/2013,A/Stockholm/1/2013,320
A/Stockholm/1/2013,A/Stockholm/1/2013,160
A/Stockholm/6/2014,A/Stockholm/1/2013,80
A/Norway/466/2014,A/Stockholm/1/2013,80
A/Gambia/G0063940/2012,A/Stockholm/1/2013,80
A/Gambia/G0064536/2012,A/Stockholm/1/2013,80
A/Gambia/G0065236/2012,A/Stockholm/1/2013,160
A/Gambia/G0065240/2012,A/Stockholm/1/2013,160
A/Gambia/G0065536/2012,A/Stockholm/1/2013,80
A/Gambia/G0065540/2012,A/Stockholm/1/2013,160
A/Gambia/G0065640/2012,A/Stockholm/1/2013,80
A/Gambia/G0065736/2012,A/Stockholm/1/2013,160
A/Gambia/G0065740/2012,A/Stockholm/1/2013,80
A/Gambia/G0067136/2012,A/Stockholm/1/2013,320
A/Gambia/G0067140/2012,A/Stockholm/1/2013,160
A/Gambia/G0069636/2012,A/Stockholm/1/2013,80
A/Gambia/G0069640/2012,A/Stockholm/1/2013,160
A/Gambia/G0071436/2012,A/Stockholm/1/2013,80
A/Gambia/G0074340/2012,A/Stockholm/1/2013,160
A/Gambia/G0075736/2012,A/Stockholm/1/2013,160
A/Sarajevo/9/2013,A/Stockholm/1/2013,80
A/Austria/770588/2014,A/Stockholm/1/2013,160
A/Austria/772655/2014,A/Stockholm/1/2013,160
A/Austria/773236/2014,A/Stockholm/1/2013,160
A/Austria/776877/2014,A/Stockholm/1/2013,160
A/Finland/410/2014,A/Stockholm/1/2013,160
A/Austria/781450/2014,A/Stockholm/1/2013,80
A/Iceland/62/2014,A/Stockholm/1/2013,80
A/Austria/785558/2014,A/Stockholm/1/2013,160
A/Olt/162753/2014,A/Stockholm/1/2013,80
A/Bucuresti/162834/2014,A/Stockholm/1/2013,160
A/Austria/786355/2014,A/Stockholm/1/2013,80
A/Perth/16/2009,A/Stockholm/6/2014,80
A/Victoria/361/2011,A/Stockholm/6/2014,320
A/Texas/50/2012,A/Stockholm/6/2014,320
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Serbia/NS-210/2013,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,160
A/South Africa/4655/2013,A/Stockholm/6/2014,160
A/Stockholm/1/2013,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,640
A/Norway/466/2014,A/Stockholm/6/2014,320
A/Gambia/G0063940/2012,A/Stockholm/6/2014,320
A/Gambia/G0064536/2012,A/Stockholm/6/2014,640
A/Gambia/G0065236/2012,A/Stockholm/6/2014,320
A/Gambia/G0065240/2012,A/Stockholm/6/2014,640
A/Gambia/G0065536/2012,A/Stockholm/6/2014,320
A/Gambia/G0065540/2012,A/Stockholm/6/2014,320
A/Gambia/G0065640/2012,A/Stockholm/6/2014,640
A/Gambia/G0065736/2012,A/Stockholm/6/2014,320
A/Gambia/G0065740/2012,A/Stockholm/6/2014,320
A/Gambia/G0067136/2012,A/Stockholm/6/2014,1280
A/Gambia/G0067140/2012,A/Stockholm/6/2014,640
A/Gambia/G0069636/2012,A/Stockholm/6/2014,320
A/Gambia/G0069640/2012,A/Stockholm/6/2014,640
A/Gambia/G0071436/2012,A/Stockholm/6/2014,320
A/Gambia/G0074340/2012,A/Stockholm/6/2014,640
A/Gambia/G0075736/2012,A/Stockholm/6/2014,640
A/Sarajevo/9/2013,A/Stockholm/6/2014,320
A/Austria/770588/2014,A/Stockholm/6/2014,640
A/Austria/772655/2014,A/Stockholm/6/2014,640
A/Austria/773236/2014,A/Stockholm/6/2014,640
A/Austria/776877/2014,A/Stockholm/6/2014,640
A/Finland/410/2014,A/Stockholm/6/2014,320
A/Austria/781450/2014,A/Stockholm/6/2014,320
A/Iceland/62/2014,A/Stockholm/6/2014,320
A/Austria/785558/2014,A/Stockholm/6/2014,640
A/Olt/162753/2014,A/Stockholm/6/2014,320
A/Bucuresti/162834/2014,A/Stockholm/6/2014,640
A/Austria/786355/2014,A/Stockholm/6/2014,320
A/Perth/16/2009,A/Norway/466/2014,<40
A/Victoria/361/2011,A/Norway/466/2014,160
A/Texas/50/2012,A/Norway/466/2014,40
A/Samara/73/2013,A/Norway/466/2014,160
A/Serbia/NS-210/2013,A/Norway/466/2014,80
A/Hong Kong/146/2013,A/Norway/466/2014,80
A/South Africa/4655/2013,A/Norway/466/2014,80
A/Stockholm/1/2013,A/Norway/466/2014,80
A/Stockholm/6/2014,A/Norway/466/2014,160
A/Norway/466/2014,A/Norway/466/2014,160
A/Gambia/G0063940/2012,A/Norway/466/2014,160
A/Gambia/G0064536/2012,A/Norway/466/2014,160
A/Gambia/G0065236/2012,A/Norway/466/2014,160
A/Gambia/G0065240/2012,A/Norway/466/2014,160
A/Gambia/G0065536/2012,A/Norway/466/2014,80
A/Gambia/G0065540/2012,A/Norway/466/2014,160
A/Gambia/G0065640/2012,A/Norway/466/2014,160
A/Gambia/G0065736/2012,A/Norway/466/2014,160
A/Gambia/G0065740/2012,A/Norway/466/2014,160
A/Gambia/G0067136/2012,A/Norway/466/2014,320
A/Gambia/G0067140/2012,A/Norway/466/2014,160
A/Gambia/G0069636/2012,A/Norway/466/2014,160
A/Gambia/G0069640/2012,A/Norway/466/2014,160
A/Gambia/G0071436/2012,A/Norway/466/2014,80
A/Gambia/G0074340/2012,A/Norway/466/2014,160
A/Gambia/G0075736/2012,A/Norway/466/2014,160
A/Sarajevo/9/2013,A/Norway/466/2014,80
A/Austria/770588/2014,A/Norway/466/2014,160
A/Austria/772655/2014,A/Norway/466/2014,160
A/Austria/773236/2014,A/Norway/466/2014,160
A/Austria/776877/2014,A/Norway/466/2014,160
A/Finland/410/2014,A/Norway/466/2014,160
A/Austria/781450/2014,A/Norway/466/2014,160
A/Iceland/62/2014,A/Norway/466/2014,160
A/Austria/785558/2014,A/Norway/466/2014,160
A/Olt/162753/2014,A/Norway/466/2014,160
A/Bucuresti/162834/2014,A/Norway/466/2014,160
A/Austria/786355/2014,A/Norway/466/2014,80
A/Perth/16/2009,A/Perth/16/2009,640
A/Victoria/361/2011,A/Perth/16/2009,320
A/Texas/50/2012,A/Perth/16/2009,640
A/Samara/73/2013,A/Perth/16/2009,320
A/Serbia/NS-210/2013,A/Perth/16/2009,640
A/Hong Kong/146/2013,A/Perth/16/2009,640
A/South Africa/4655/2013,A/Perth/16/2009,80
A/Stockholm/1/2013,A/Perth/16/2009,80
